tweet_id,rating_numerator,rating_denominator,name,Time,Date,dog_stages,retweet_count,favorite_count,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
673352124999274496,12,10,None,04:03:51,2015-12-06,None,597,1761,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,Golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,Kuvasz,0.022255,True
673350198937153538,9,10,Bella,03:56:12,2015-12-06,None,229,784,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_highland_white_terrier,0.119188,True,Quill,0.104014,False,Maltese_dog,0.093944,True
673345638550134785,7,10,Gerald,03:38:05,2015-12-06,None,1422,2700,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,Hamster,0.761025,False,Weasel,0.0693617,False,Pomeranian,0.064627,True
673343217010679808,11,10,None,03:28:27,2015-12-06,None,289,1038,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,Miniature_pinscher,0.0695558,True
673342308415348736,10,10,Django,03:24:51,2015-12-06,pupper,649,1362,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,Ski_mask,0.981017,False,Chihuahua,0.0135592,True,Kelpie,0.00065218,True
673320132811366400,11,10,Frankie,01:56:44,2015-12-06,None,8705,14441,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True
673317986296586240,10,10,None,01:48:12,2015-12-06,None,293,924,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,Miniature_pinscher,0.3840989999999999,True,Bloodhound,0.0799232,True,Rottweiler,0.0685941,True
673295268553605120,8,10,Eve,00:17:55,2015-12-06,pupper,3484,8046,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,Golden_retriever,0.889241,True,Labrador_retriever,0.0646833,True,Great_pyrenees,0.0126126,True
673270968295534593,11,10,Mac,22:41:22,2015-12-05,None,400,1134,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-tzu,0.610453,True,Maltese_dog,0.166815,True,Old_english_sheepdog,0.132015,True
673240798075449344,6,10,None,20:41:29,2015-12-05,None,798,1510,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,Airedale,0.443004,True,Brown_bear,0.1141619999999999,False,Chesapeake_bay_retriever,0.0946386,True
673213039743795200,10,10,Dexter,18:51:11,2015-12-05,None,929,2410,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,Schipperke,0.8880819999999999,True,Groenendael,0.0477274,True,Kelpie,0.041398,True
673148804208660480,8,10,Fletcher,14:35:56,2015-12-05,pupper,688,1822,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,Tub,0.8730100000000001,False,Bathtub,0.0914341,False,Toilet_seat,0.0254562999999999,False
672997845381865473,12,10,Kenzie,04:36:04,2015-12-05,None,786,2092,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,Chow,0.517255,True,Pomeranian,0.206053,True,Koala,0.1270369999999999,False
672995267319328768,8,10,Pumpkin,04:25:50,2015-12-05,None,328,1001,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,French_bulldog,0.7195590000000001,True,Boxer,0.166927,True,Boston_bull,0.101354,True
672988786805112832,10,10,Schnozz,04:00:04,2015-12-05,pupper,314,1039,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_terrier,0.8366319999999999,True,West_highland_white_terrier,0.0738996,True,Wire-haired_fox_terrier,0.0381601,True
672984142909456390,9,10,None,03:41:37,2015-12-05,None,593,1338,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,Wombat,0.73878,False,Beaver,0.133368,False,Wallaby,0.0323701,False
672980819271634944,5,10,None,03:28:25,2015-12-05,None,1079,1930,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,Car_mirror,0.232754,False,Basset,0.219461,True,Beagle,0.112397,True
672975131468300288,10,10,Chuckles,03:05:49,2015-12-05,pupper,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,Pug,0.8364209999999999,True,Brabancon_griffon,0.0446678,True,French_bulldog,0.0365705,True
672970152493887488,7,10,Chet,02:46:02,2015-12-05,pupper,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,Leaf_beetle,0.340154,False,Rhinoceros_beetle,0.139698,False,Crayfish,0.0580336,False
672968025906282496,11,10,Gustaf,02:37:35,2015-12-05,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,Toy_poodle,0.678046,True,Miniature_poodle,0.160273,True,Airedale,0.0656486999999999,True
672964561327235073,10,10,Terry,02:23:49,2015-12-05,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.2923429999999999,True,Pug,0.173364,True,French_bulldog,0.0455070999999999,True
672902681409806336,9,10,Jimison,22:17:55,2015-12-04,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,Ram,0.3744659999999999,False,Bighorn,0.159621,False,Arabian_camel,0.111919,False
672898206762672129,11,10,Cheryl,22:00:08,2015-12-04,pupper,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,Motor_scooter,0.8358190000000001,False,Bobsled,0.0358563,False,Moped,0.033079,False
672884426393653248,6,10,None,21:05:23,2015-12-04,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,Tusker,0.1224099999999999,False,Warthog,0.11987,False,Water_buffalo,0.1058559999999999,False
672877615439593473,8,10,Oscar,20:38:19,2015-12-04,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,Chihuahua,0.412362,True,Beagle,0.0680661,True,Borzoi,0.0450712,True
672834301050937345,10,10,Ed,17:46:12,2015-12-04,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001,True,Cardigan,0.258869,True,Nipple,0.0338345,False
672828477930868736,9,10,Jerry,17:23:04,2015-12-04,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,Sandbar,0.118154,False,Stingray,0.075915,False,Seashore,0.0751248,False
672640509974827008,9,10,Leonidas,04:56:09,2015-12-04,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,Chesapeake_bay_retriever,0.420155,True,Cardigan,0.26603,True,Labrador_retriever,0.0425145,True
672622327801233409,12,10,None,03:43:54,2015-12-04,pupper,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,Golden_retriever,0.952773,True,Labrador_retriever,0.010835,True,Clumber,0.00878601,True
672614745925664768,6,10,Norman,03:13:46,2015-12-04,pupper,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,Starfish,0.712717,False,Goldfish,0.258865,False,Sea_cucumber,0.00201543,False
672609152938721280,9,10,Caryl,02:51:33,2015-12-04,None,424,1180,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,Microwave,0.981946,False,Rotisserie,0.00747245,False,Television,0.00588062,False
672594978741354496,9,10,Scott,01:55:13,2015-12-04,pupper,661,1411,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,Great_pyrenees,0.755945,True,Old_english_sheepdog,0.0823368,True,Afghan_hound,0.0270365999999999,True
672591762242805761,10,10,Taz,01:42:26,2015-12-04,None,367,1014,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,Kuvasz,0.777659,True,Great_pyrenees,0.112517,True,Golden_retriever,0.0383509,True
672591271085670400,8,10,None,01:40:29,2015-12-04,None,207,782,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,Gondola,0.13429,False,Lifeboat,0.108356,False,Bassinet,0.0936789,False
672538107540070400,7,10,Darby,22:09:14,2015-12-03,None,404,1089,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,Siamese_cat,0.383937,False,Chihuahua,0.160274,True,Giant_panda,0.147745,False
672523490734551040,10,10,None,21:11:09,2015-12-03,None,189,696,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,Golden_retriever,0.5659810000000001,True,Chow,0.0812117,True,Irish_terrier,0.061596,True
672488522314567680,10,10,Jackie,18:52:12,2015-12-03,None,482,1187,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,Doberman,0.605358,True,Rottweiler,0.1083819999999999,True,Appenzeller,0.0777977,True
672481316919734272,12,10,Jazz,18:23:34,2015-12-03,pupper,137,757,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,Border_collie,0.599454,True,Collie,0.106227,True,Shetland_sheepdog,0.0944648999999999,True
672475084225949696,8,10,Buddy,17:58:48,2015-12-03,None,770,1529,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,Terrapin,0.879286,False,Cockroach,0.0452524,False,Box_turtle,0.0164038,False
672466075045466113,12,10,Franq,17:23:00,2015-12-03,None,598,1447,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,Cocker_spaniel,0.150424,True,Toy_poodle,0.0886053,True,Welsh_springer_spaniel,0.0720143,True
672272411274932228,11,10,Pippin,04:33:27,2015-12-03,None,3677,6888,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,Pug,0.914685,True,Norwegian_elkhound,0.0149819,True,Siamese_cat,0.00922055,False
672267570918129665,10,10,None,04:14:13,2015-12-03,None,666,1588,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,Irish_terrier,0.716932,True,Miniature_pinscher,0.0512335,True,Airedale,0.0443809,True
672264251789176834,10,10,Kreg,04:01:02,2015-12-03,None,383,1212,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,Chihuahua,0.6098600000000001,True,Teddy,0.0681337,False,Norwich_terrier,0.0592273,True
672256522047614977,8,10,None,03:30:19,2015-12-03,None,1699,2999,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,Ostrich,0.999004,False,Arabian_camel,0.000512029,False,Llama,0.000146942,False
672254177670729728,11,10,Rolf,03:21:00,2015-12-03,pupper,800,1515,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,Pug,0.979487,True,French_bulldog,0.0168504,True,Norwegian_elkhound,0.00161754,True
672248013293752320,10,10,None,02:56:30,2015-12-03,None,656,1833,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,Irish_terrier,0.4131729999999999,True,Airedale,0.3356159999999999,True,Toy_poodle,0.0279522999999999,True
672245253877968896,12,10,Snickers,02:45:32,2015-12-03,None,169,733,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,Chihuahua,0.7189439999999999,True,Badger,0.178546,False,Toy_terrier,0.0371031,True
672239279297454080,7,10,Ridley,02:21:48,2015-12-03,None,347,953,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,Pug,0.332536,True,French_bulldog,0.2581239999999999,True,Bull_mastiff,0.120873,True
672231046314901505,5,10,None,01:49:05,2015-12-03,None,1089,1956,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,Killer_whale,0.8239190000000001,False,Grey_whale,0.0366006,False,Hammerhead,0.0295219,False
672222792075620352,9,10,Cal,01:16:17,2015-12-03,None,231,833,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,Beagle,0.958178,True,Basset,0.00911731,True,Italian_greyhound,0.00773105,True
672205392827572224,9,10,Opal,00:07:09,2015-12-03,pupper,1270,2414,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,Carton,0.952613,False,Crate,0.0353762,False,Pug,0.00326691,True
672169685991993344,10,10,Bradley,21:45:16,2015-12-02,None,408,1074,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,Cocker_spaniel,0.991011,True,Sussex_spaniel,0.00403213,True,Miniature_poodle,0.00127564,True
672160042234327040,8,10,Bubba,21:06:56,2015-12-02,pupper,395,918,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,Pug,0.561027,True,French_bulldog,0.2221139999999999,True,Labrador_retriever,0.0654556,True
672139350159835138,12,10,None,19:44:43,2015-12-02,None,792,1876,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,Rottweiler,0.290992,True,American_black_bear,0.2381199999999999,False,Chimpanzee,0.115541,False
672095186491711488,9,10,Tuco,16:49:14,2015-12-02,None,395,1063,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,Pug,0.794087,True,French_bulldog,0.140796,True,Bull_mastiff,0.0446810999999999,True
672082170312290304,11,10,Patch,15:57:30,2015-12-02,None,402,1003,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,Hamster,0.13244,False,Toy_poodle,0.1239619999999999,True,Bubble,0.0562124,False
672068090318987265,7,10,Gizmo,15:01:33,2015-12-02,None,564,1389,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,Pug,0.8633850000000001,True,Shopping_cart,0.125746,False,Border_terrier,0.00297246,True
671896809300709376,10,10,Lola,03:40:57,2015-12-02,None,4519,9016,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,Chow,0.243529,True,Hamster,0.22715,False,Pomeranian,0.0560567,True
671891728106971137,11,10,Mojo,03:20:45,2015-12-02,None,618,1415,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,Labrador_retriever,0.567933,True,Golden_retriever,0.349401,True,Seat_belt,0.0693962,False
671882082306625538,11,10,Batdog,02:42:26,2015-12-02,None,1488,3693,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,Ski_mask,0.968325,False,Mask,0.0218627,False,Abaya,0.00547945,False
671879137494245376,5,10,Brad,02:30:43,2015-12-02,None,748,1507,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,Bee_eater,0.302648,False,Toucan,0.219646,False,Chickadee,0.156687,False
671874878652489728,10,10,Mia,02:13:48,2015-12-02,None,601,1330,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,China_cabinet,0.996031,False,Entertainment_center,0.00198589,False,Bookcase,0.00165181,False
671866342182637568,10,10,Dylan,01:39:53,2015-12-02,None,548,1191,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,Labrador_retriever,0.8756139999999999,True,Chihuahua,0.0321822,True,Golden_retriever,0.0172324999999999,True
671855973984772097,8,10,None,00:58:41,2015-12-02,None,502,977,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,Chimpanzee,0.636031,False,Gorilla,0.0987514999999999,False,Fountain,0.0317555,False
671768281401958400,10,10,None,19:10:13,2015-12-01,None,572,1269,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,Chihuahua,0.500373,True,French_bulldog,0.112796,True,Italian_greyhound,0.0628927,True
671763349865160704,9,10,Mark,18:50:38,2015-12-01,None,999,1788,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,Prayer_rug,0.445334,False,Doormat,0.275311,False,Bib,0.0488131999999999,False
671744970634719232,6,10,None,17:37:36,2015-12-01,None,841,1430,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,Ice_bear,0.251193,False,Ram,0.2138389999999999,False,Arctic_fox,0.0815514,False
671735591348891648,11,10,Oscar,17:00:19,2015-12-01,None,819,1534,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,Stone_wall,0.271121,False,Irish_wolfhound,0.0630781999999999,True,Poncho,0.0482259,False
671729906628341761,13,10,None,16:37:44,2015-12-01,None,4795,9119,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,Kuvasz,0.4314689999999999,True,Samoyed,0.117122,True,White_wolf,0.0900666,False
671547767500775424,10,10,Marley,04:33:59,2015-12-01,None,658,1444,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,Loafer,0.255088,False,Platypus,0.0900191,False,Cowboy_boot,0.066536,False
671544874165002241,6,10,None,04:22:29,2015-12-01,None,1145,2126,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,Feather_boa,0.240858,False,Wig,0.0859462,False,Wool,0.0406735,False
671542985629241344,10,10,JD,04:14:59,2015-12-01,None,616,1166,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,0.980339,True,Collie,0.006693,True,Papillon,0.00615701,True
671538301157904385,8,10,Baxter,03:56:22,2015-12-01,None,436,993,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,Park_bench,0.194211,False,Water_bottle,0.0718696,False,Beacon,0.0534331,False
671536543010570240,9,10,Reginald,03:49:23,2015-12-01,None,441,1253,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,Pug,0.537652,True,Bull_mastiff,0.220617,True,French_bulldog,0.0682965,True
671533943490011136,6,10,None,03:39:03,2015-12-01,None,631,1092,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,Hen,0.556524,False,Cock,0.442033,False,Black_swan,0.00118075,False
671528761649688577,10,10,Jax,03:18:27,2015-12-01,None,280,896,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Doberman,0.782626,True,Black-and-tan_coonhound,0.109678,True,Gordon_setter,0.0521101999999999,True
671520732782923777,10,10,Alejandro,02:46:33,2015-12-01,None,582,1499,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Pomeranian,0.551031,True,Pekinese,0.135262,True,Gibbon,0.0615574,False
671518598289059840,9,10,Scruffers,02:38:04,2015-12-01,None,319,1010,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,Lakeland_terrier,0.428275,True,Wire-haired_fox_terrier,0.111472,True,Toy_poodle,0.105016,True
671511350426865664,8,10,Hammond,02:09:16,2015-12-01,None,791,1734,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,Hermit_crab,0.625409,False,Tick,0.127333,False,Snail,0.0979159,False
671504605491109889,11,10,Charlie,01:42:28,2015-12-01,None,3866,7495,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,Toy_poodle,0.259115,True,Bath_towel,0.177669,False,Maltese_dog,0.0717125,True
671497587707535361,11,10,Pip,01:14:35,2015-12-01,None,481,980,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,Swing,0.0891647,False,Paddle,0.0807469,False,Bathing_cap,0.065694,False
671488513339211776,8,10,Julius,00:38:31,2015-12-01,None,516,1073,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,Hermit_crab,0.5287609999999999,False,Snail,0.185644,False,Shower_curtain,0.0663605,False
671486386088865792,10,10,Malcolm,00:30:04,2015-12-01,None,226,621,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,German_shepherd,0.8270350000000001,True,Kelpie,0.0876477,True,Red_wolf,0.0312179,False
671485057807351808,11,10,Penelope,00:24:48,2015-12-01,None,253,806,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Samoyed,0.627901,True,Great_pyrenees,0.276421,True,Kuvasz,0.0578735,True
671390180817915904,7,10,None,18:07:47,2015-11-30,None,805,1513,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,Zebra,0.997673,False,Tiger,0.000837268,False,Prairie_chicken,0.000574567,False
671362598324076544,11,10,Tanner,16:18:11,2015-11-30,None,325,1193,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,Tub,0.3936159999999999,False,Bathtub,0.383522,False,Swimming_trunks,0.0773008,False
671357843010908160,9,10,None,15:59:17,2015-11-30,None,157,426,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Italian_greyhound,0.831757,True,Toy_terrier,0.0433058,True,Chihuahua,0.036773,True
671355857343524864,10,10,Lou,15:51:24,2015-11-30,None,119,508,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,Miniature_poodle,0.313811,True,Toy_poodle,0.1655849999999999,True,Irish_terrier,0.0560941,True
671347597085433856,9,10,Lola,15:18:34,2015-11-30,None,476,1031,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,Picket_fence,0.382918,False,Rain_barrel,0.1088089999999999,False,Plastic_bag,0.0388782,False
671186162933985280,10,10,Sparky,04:37:05,2015-11-30,None,241,788,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,Chihuahua,0.319106,True,Whippet,0.1691339999999999,True,Toy_terrier,0.125815,True
671182547775299584,12,10,None,04:22:44,2015-11-30,None,378,1193,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,Rottweiler,0.331179,True,Kelpie,0.218601,True,Appenzeller,0.18252,True
671166507850801152,10,10,Herm,03:18:59,2015-11-30,None,390,931,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,Refrigerator,0.829772,False,Toilet_seat,0.0300832999999999,False,Shower_curtain,0.0154606999999999,False
671163268581498880,8,10,None,03:06:07,2015-11-30,None,1198,1763,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,African_hunting_dog,0.733025,False,Plow,0.119377,False,Scottish_deerhound,0.0269829,True
671159727754231808,5,10,Anthony,02:52:03,2015-11-30,None,89,401,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,Pitcher,0.117446,False,Sunglasses,0.0624865,False,Mask,0.0595166999999999,False
671154572044468225,11,10,Holly,02:31:34,2015-11-30,None,241,769,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Labrador_retriever,0.495047,True,Chesapeake_bay_retriever,0.350188,True,Golden_retriever,0.1424,True
671151324042559489,12,10,None,02:18:39,2015-11-30,None,166,714,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,Rottweiler,0.781201,True,Black-and-tan_coonhound,0.0612065,True,Kelpie,0.0488556999999999,True
671141549288370177,9,10,None,01:39:49,2015-11-30,None,713,1246,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,Guinea_pig,0.387728,False,Wood_rabbit,0.171681,False,Borzoi,0.0753577,True
671138694582165504,10,10,None,01:28:28,2015-11-30,None,448,996,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Samoyed,0.587342,True,Great_pyrenees,0.268952,True,Pekinese,0.0905275,True
671134062904504320,8,10,Clarence,01:10:04,2015-11-30,None,212,796,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Shih-tzu,0.1803799999999999,True,Golden_retriever,0.180194,True,Labrador_retriever,0.173656,True
671122204919246848,4,10,None,00:22:57,2015-11-30,None,2763,3729,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,Goose,0.351957,False,Chihuahua,0.101228,True,Hen,0.0658176,False
671115716440031232,6,10,Phred,23:57:10,2015-11-29,None,842,1436,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,Malinois,0.406341,True,Kelpie,0.143366,True,Dingo,0.129802,False
671109016219725825,8,10,Toby,23:30:32,2015-11-29,None,478,1225,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,Basenji,0.855959,True,Beagle,0.0367231,True,Toy_terrier,0.0292577999999999,True
670995969505435648,12,10,None,16:01:20,2015-11-29,None,317,1175,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,Redbone,0.8662209999999999,True,Beagle,0.061194,True,Rhodesian_ridgeback,0.0242845,True
670842764863651840,420,10,None,05:52:33,2015-11-29,None,4324,7989,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,Microphone,0.0960627,False,Accordion,0.0940747,False,Drumstick,0.0611128,False
670840546554966016,10,10,Colby,05:43:44,2015-11-29,None,213,634,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Shih-tzu,0.963622,True,Lhasa,0.0160167,True,Guinea_pig,0.00793192,False
670838202509447168,4,10,None,05:34:25,2015-11-29,None,758,1189,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,Flamingo,0.99271,False,Coral_fungus,0.00349081,False,Stinkhorn,0.00185895,False
